======================================================
 量子ハンター (永続キャッシュ・等差アクセル総力戦仕様) Step: 0.01
 Device: cuda | Seed: 42 | Base LR: 1e-05
======================================================

Epoch    1 | Cost: 2.143791 | Acc: 52.50% (Best: 52.50% @ Ep1) | LR: 0.000010 | Rev: 0/99999
Epoch 8011 | Cost: 0.215170 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8012 | Cost: 0.201148 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8013 | Cost: 0.226578 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8014 | Cost: 0.222513 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8015 | Cost: 0.225267 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8016 | Cost: 0.226985 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 2/99999
Epoch 8017 | Cost: 0.229863 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 3/99999
Epoch 8018 | Cost: 0.217483 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8019 | Cost: 0.224249 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8020 | Cost: 0.221255 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8021 | Cost: 0.226469 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8022 | Cost: 0.221567 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8023 | Cost: 0.216849 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8024 | Cost: 0.215177 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8025 | Cost: 0.227666 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8026 | Cost: 0.222789 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8027 | Cost: 0.230459 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8028 | Cost: 0.212933 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8029 | Cost: 0.219776 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8030 | Cost: 0.205563 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8031 | Cost: 0.223779 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8032 | Cost: 0.217713 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8033 | Cost: 0.220064 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8034 | Cost: 0.232557 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 2/99999
Epoch 8035 | Cost: 0.217893 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8036 | Cost: 0.210330 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8037 | Cost: 0.216452 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8038 | Cost: 0.208934 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8039 | Cost: 0.230151 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8040 | Cost: 0.229025 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8041 | Cost: 0.223979 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8042 | Cost: 0.211489 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8043 | Cost: 0.204681 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 0/99999
Epoch 8044 | Cost: 0.212537 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 1/99999
Epoch 8045 | Cost: 0.218705 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 2/99999
Epoch 8046 | Cost: 0.220763 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000010 | Rev: 3/99999
Epoch 8047 | Cost: 0.201201 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8048 | Cost: 0.208381 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 1/99999
Epoch 8049 | Cost: 0.237038 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 2/99999
Epoch 8050 | Cost: 0.233679 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8051 | Cost: 0.242398 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 1/99999
Epoch 8052 | Cost: 0.196574 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8053 | Cost: 0.235117 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 1/99999
Epoch 8054 | Cost: 0.230779 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8055 | Cost: 0.230671 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8056 | Cost: 0.223495 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000020 | Rev: 0/99999
Epoch 8057 | Cost: 0.234150 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 1/99999
Epoch 8058 | Cost: 0.218960 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 0/99999
Epoch 8059 | Cost: 0.227140 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 1/99999
Epoch 8060 | Cost: 0.223146 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 0/99999
Epoch 8061 | Cost: 0.216027 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 0/99999
Epoch 8062 | Cost: 0.211809 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 0/99999
Epoch 8063 | Cost: 0.213039 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 1/99999
Epoch 8064 | Cost: 0.219010 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 2/99999
Epoch 8065 | Cost: 0.224286 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 3/99999
Epoch 8066 | Cost: 0.211644 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000030 | Rev: 0/99999
Epoch 8067 | Cost: 0.198243 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 0/99999
Epoch 8068 | Cost: 0.223587 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 1/99999
Epoch 8069 | Cost: 0.211769 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 0/99999
Epoch 8070 | Cost: 0.217999 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 1/99999
Epoch 8071 | Cost: 0.225718 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 2/99999
Epoch 8072 | Cost: 0.204290 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 0/99999
Epoch 8073 | Cost: 0.227447 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 1/99999
Epoch 8074 | Cost: 0.207923 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 0/99999
Epoch 8075 | Cost: 0.214724 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 1/99999
Epoch 8076 | Cost: 0.223165 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000040 | Rev: 2/99999
Epoch 8077 | Cost: 0.205895 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 0/99999
Epoch 8078 | Cost: 0.219445 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 1/99999
Epoch 8079 | Cost: 0.225913 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 2/99999
Epoch 8080 | Cost: 0.211591 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 0/99999
Epoch 8081 | Cost: 0.220538 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 1/99999
Epoch 8082 | Cost: 0.227710 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 2/99999
Epoch 8083 | Cost: 0.200879 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 0/99999
Epoch 8084 | Cost: 0.213178 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 1/99999
Epoch 8085 | Cost: 0.211683 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 0/99999
Epoch 8086 | Cost: 0.212426 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000050 | Rev: 1/99999
Epoch 8087 | Cost: 0.220879 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 2/99999
Epoch 8088 | Cost: 0.230242 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 3/99999
Epoch 8089 | Cost: 0.206114 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 0/99999
Epoch 8090 | Cost: 0.208927 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 1/99999
Epoch 8091 | Cost: 0.232346 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 2/99999
Epoch 8092 | Cost: 0.215809 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 0/99999
Epoch 8093 | Cost: 0.225199 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 1/99999
Epoch 8094 | Cost: 0.213287 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 0/99999
Epoch 8095 | Cost: 0.218958 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 1/99999
Epoch 8096 | Cost: 0.230482 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000060 | Rev: 2/99999
Epoch 8097 | Cost: 0.223758 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 0/99999
Epoch 8098 | Cost: 0.226274 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 1/99999
Epoch 8099 | Cost: 0.227175 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 2/99999
Epoch 8100 | Cost: 0.242996 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 3/99999
Epoch 8101 | Cost: 0.231481 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 0/99999
Epoch 8102 | Cost: 0.232237 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 1/99999
Epoch 8103 | Cost: 0.220410 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 0/99999
Epoch 8104 | Cost: 0.225083 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 1/99999
Epoch 8105 | Cost: 0.217280 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 0/99999
Epoch 8106 | Cost: 0.216009 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000070 | Rev: 0/99999
Epoch 8107 | Cost: 0.226270 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 1/99999
Epoch 8108 | Cost: 0.213460 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 0/99999
Epoch 8109 | Cost: 0.228162 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 1/99999
Epoch 8110 | Cost: 0.213575 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 0/99999
Epoch 8111 | Cost: 0.213140 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 0/99999
Epoch 8112 | Cost: 0.231051 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 1/99999
Epoch 8113 | Cost: 0.209513 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 0/99999
Epoch 8114 | Cost: 0.202944 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 0/99999
Epoch 8115 | Cost: 0.211542 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 1/99999
Epoch 8116 | Cost: 0.221466 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000080 | Rev: 2/99999
Epoch 8117 | Cost: 0.217604 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 0/99999
Epoch 8118 | Cost: 0.208838 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 0/99999
Epoch 8119 | Cost: 0.230873 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 1/99999
Epoch 8120 | Cost: 0.232339 | Acc: 83.06% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 2/99999
Epoch 8121 | Cost: 0.209177 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 0/99999
Epoch 8122 | Cost: 0.222497 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 1/99999
Epoch 8123 | Cost: 0.211007 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 0/99999
Epoch 8124 | Cost: 0.218027 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 1/99999
Epoch 8125 | Cost: 0.202873 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 0/99999
Epoch 8126 | Cost: 0.231689 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000090 | Rev: 1/99999
Epoch 8127 | Cost: 0.218783 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8128 | Cost: 0.202296 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8129 | Cost: 0.223619 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 1/99999
Epoch 8130 | Cost: 0.211410 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8131 | Cost: 0.234504 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 1/99999
Epoch 8132 | Cost: 0.244467 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 2/99999
Epoch 8133 | Cost: 0.216146 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8134 | Cost: 0.216869 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 1/99999
Epoch 8135 | Cost: 0.215168 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8136 | Cost: 0.209506 | Acc: 80.83% (Best: 83.89% @ Ep7997) | LR: 0.000100 | Rev: 0/99999
Epoch 8137 | Cost: 0.231366 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 1/99999
Epoch 8138 | Cost: 0.228179 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 0/99999
Epoch 8139 | Cost: 0.224877 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 0/99999
Epoch 8140 | Cost: 0.219222 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 0/99999
Epoch 8141 | Cost: 0.220780 | Acc: 80.83% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 1/99999
Epoch 8142 | Cost: 0.242639 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 2/99999
Epoch 8143 | Cost: 0.223497 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 0/99999
Epoch 8144 | Cost: 0.215772 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 0/99999
Epoch 8145 | Cost: 0.226350 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 1/99999
Epoch 8146 | Cost: 0.227523 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000110 | Rev: 2/99999
Epoch 8147 | Cost: 0.225851 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8148 | Cost: 0.232513 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 1/99999
Epoch 8149 | Cost: 0.230808 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8150 | Cost: 0.221810 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8151 | Cost: 0.215259 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8152 | Cost: 0.218115 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 1/99999
Epoch 8153 | Cost: 0.221625 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 2/99999
Epoch 8154 | Cost: 0.211386 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8155 | Cost: 0.216718 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 1/99999
Epoch 8156 | Cost: 0.206693 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000120 | Rev: 0/99999
Epoch 8157 | Cost: 0.222608 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 1/99999
Epoch 8158 | Cost: 0.216420 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 0/99999
Epoch 8159 | Cost: 0.221788 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 1/99999
Epoch 8160 | Cost: 0.225097 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 2/99999
Epoch 8161 | Cost: 0.224569 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 0/99999
Epoch 8162 | Cost: 0.222356 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 0/99999
Epoch 8163 | Cost: 0.216914 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 0/99999
Epoch 8164 | Cost: 0.219391 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 1/99999
Epoch 8165 | Cost: 0.230773 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 2/99999
Epoch 8166 | Cost: 0.218834 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000130 | Rev: 0/99999
Epoch 8167 | Cost: 0.213606 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 0/99999
Epoch 8168 | Cost: 0.219745 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 1/99999
Epoch 8169 | Cost: 0.234231 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 2/99999
Epoch 8170 | Cost: 0.229745 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 0/99999
Epoch 8171 | Cost: 0.225872 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 0/99999
Epoch 8172 | Cost: 0.216232 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 0/99999
Epoch 8173 | Cost: 0.218922 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 1/99999
Epoch 8174 | Cost: 0.237321 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 2/99999
Epoch 8175 | Cost: 0.250648 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 3/99999
Epoch 8176 | Cost: 0.219590 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000140 | Rev: 0/99999
Epoch 8177 | Cost: 0.237823 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 1/99999
Epoch 8178 | Cost: 0.225506 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 0/99999
Epoch 8179 | Cost: 0.226802 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 1/99999
Epoch 8180 | Cost: 0.227933 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 2/99999
Epoch 8181 | Cost: 0.229770 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 3/99999
Epoch 8182 | Cost: 0.227916 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 0/99999
Epoch 8183 | Cost: 0.237795 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 1/99999
Epoch 8184 | Cost: 0.234703 | Acc: 82.50% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 0/99999
Epoch 8185 | Cost: 0.208180 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 0/99999
Epoch 8186 | Cost: 0.217150 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000150 | Rev: 1/99999
Epoch 8187 | Cost: 0.224894 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 2/99999
Epoch 8188 | Cost: 0.207903 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 0/99999
Epoch 8189 | Cost: 0.223231 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 1/99999
Epoch 8190 | Cost: 0.222017 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 0/99999
Epoch 8191 | Cost: 0.225396 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 1/99999
Epoch 8192 | Cost: 0.213443 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 0/99999
Epoch 8193 | Cost: 0.226115 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 1/99999
Epoch 8194 | Cost: 0.213564 | Acc: 82.22% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 0/99999
Epoch 8195 | Cost: 0.217059 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 1/99999
Epoch 8196 | Cost: 0.227674 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000160 | Rev: 2/99999
Epoch 8197 | Cost: 0.209982 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8198 | Cost: 0.231830 | Acc: 82.78% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 1/99999
Epoch 8199 | Cost: 0.223553 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8200 | Cost: 0.230288 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 1/99999
Epoch 8201 | Cost: 0.223259 | Acc: 83.06% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8202 | Cost: 0.240261 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 1/99999
Epoch 8203 | Cost: 0.235260 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8204 | Cost: 0.244052 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 1/99999
Epoch 8205 | Cost: 0.228230 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8206 | Cost: 0.213889 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000170 | Rev: 0/99999
Epoch 8207 | Cost: 0.206168 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8208 | Cost: 0.233068 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 1/99999
Epoch 8209 | Cost: 0.220913 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8210 | Cost: 0.219609 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8211 | Cost: 0.218072 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8212 | Cost: 0.221853 | Acc: 81.39% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 1/99999
Epoch 8213 | Cost: 0.218857 | Acc: 81.67% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8214 | Cost: 0.223156 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 1/99999
Epoch 8215 | Cost: 0.219667 | Acc: 81.94% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 0/99999
Epoch 8216 | Cost: 0.229520 | Acc: 81.11% (Best: 83.89% @ Ep7997) | LR: 0.000180 | Rev: 1/99999
